Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.97,0.004539978818879982,0.007153415765276836,0.005,130
lognorm,500,0.97,0.0036797023173033012,0.0060009242706998474,0.005,131
lognorm,500,0.97,0.002798829819623469,0.004886074533968654,0.005,132
lognorm,500,0.97,0.0025685185965584555,0.004787924122358308,0.005,133
lognorm,500,0.97,0.004536426719591947,0.007514605215738117,0.005,134
lognorm,500,0.97,0.004023781017904274,0.006610386173024864,0.005,135
lognorm,500,0.97,0.0034177220336274587,0.005506207645072271,0.005,136
lognorm,500,0.97,0.002936649775669075,0.005289549067843808,0.005,137
lognorm,500,0.97,0.00289250212156825,0.005025903110444634,0.005,138
lognorm,500,0.97,0.0028203227618123048,0.005287495213098803,0.005,139
lognorm,500,0.97,0.002864877938679773,0.005461506294163498,0.005,140
lognorm,500,0.97,0.004308710978018729,0.006552645912347426,0.005,141
lognorm,500,0.97,0.0035382329460474705,0.006116090925472828,0.005,142
lognorm,500,0.97,0.003618990423807611,0.006370350396465615,0.005,143
lognorm,500,0.97,0.002578497631043468,0.004704915782551048,0.005,144
lognorm,500,0.97,0.004738672502593176,0.007781168267958293,0.005,145
lognorm,500,0.97,0.004974908470132628,0.007907783377667425,0.005,146
lognorm,500,0.97,0.003338330971799067,0.00552199888872008,0.005,147
lognorm,500,0.97,0.004594412698660332,0.00733463595243037,0.005,148
lognorm,500,0.97,0.00411191980496457,0.006426812214444855,0.005,149
lognorm,500,0.97,0.004496904005926552,0.007783803887328698,0.005,150
lognorm,500,0.97,0.0036232352196433337,0.005809768337015006,0.005,151
lognorm,500,0.97,0.003399092623195391,0.006060763234156237,0.005,152
lognorm,500,0.97,0.003586037329863,0.006270629270477538,0.005,153
lognorm,500,0.97,0.003008407738003221,0.005221728035917416,0.005,154
lognorm,500,0.97,0.004587998098346252,0.007506418565162513,0.005,155
lognorm,500,0.97,0.0036363855568102375,0.006226301973514534,0.005,156
lognorm,500,0.97,0.003332673038492473,0.005602475109624728,0.005,157
lognorm,500,0.97,0.002902995049517768,0.005222272434922633,0.005,158
lognorm,500,0.97,0.00404821726819239,0.006583122924231466,0.005,159
lognorm,500,0.97,0.0035328245217274034,0.006378359544118115,0.005,160
lognorm,500,0.97,0.0034238495533489123,0.0058724025655175986,0.005,161
lognorm,500,0.97,0.003252613611489281,0.0063553307904969025,0.005,162
lognorm,500,0.97,0.0034632992248103196,0.006050242617581398,0.005,163
lognorm,500,0.97,0.004570830708903955,0.007385485727857336,0.005,164
lognorm,500,0.97,0.0036857108364055833,0.006650737766086176,0.005,165
lognorm,500,0.97,0.004401560218194983,0.0073258819123156,0.005,166
lognorm,500,0.97,0.0032803511087259197,0.006039987459743247,0.005,167
lognorm,500,0.97,0.004215105000736665,0.006790202443499782,0.005,168
lognorm,500,0.97,0.003104911263138318,0.005788936412228427,0.005,169
lognorm,500,0.97,0.003017723037016581,0.00573497681352349,0.005,170
lognorm,500,0.97,0.0043185941602853824,0.007780909998146978,0.005,171
lognorm,500,0.97,0.00371229000055477,0.006468274298187066,0.005,172
lognorm,500,0.97,0.004704666865089465,0.008003643170473373,0.005,173
lognorm,500,0.97,0.003029980160786626,0.005233371346460135,0.005,174
lognorm,500,0.97,0.00439694447058453,0.0077691528221407345,0.005,175
lognorm,500,0.97,0.0034362938511669373,0.005877424529378963,0.005,176
lognorm,500,0.97,0.004396742142757,0.007159810963982703,0.005,177
lognorm,500,0.97,0.004054403074532036,0.00673265326612555,0.005,178
lognorm,500,0.97,0.005281565860085303,0.008203763338392329,0.005,179
lognorm,500,0.97,0.004154322335642594,0.00658498577052011,0.005,180
lognorm,500,0.97,0.00473021446680838,0.007622659870629725,0.005,181
lognorm,500,0.97,0.0027310802512129704,0.00489743785278523,0.005,182
lognorm,500,0.97,0.0043149676775495254,0.007766652531418895,0.005,183
lognorm,500,0.97,0.004353661503217364,0.006995904959345103,0.005,184
lognorm,500,0.97,0.0037963836647953,0.006383361394838177,0.005,185
lognorm,500,0.97,0.004709217839200496,0.007466451760779241,0.005,186
lognorm,500,0.97,0.003776982535456632,0.006022664321608269,0.005,187
lognorm,500,0.97,0.0034960724735931116,0.0058056728839895495,0.005,188
lognorm,500,0.97,0.003617864130261184,0.00608271432378892,0.005,189
lognorm,500,0.97,0.00370256148530559,0.006164514173466957,0.005,190
lognorm,500,0.97,0.0043146340958853694,0.006933644740369328,0.005,191
lognorm,500,0.97,0.0028565768214928707,0.005044413579333381,0.005,192
lognorm,500,0.97,0.00387759808840585,0.0064290221218243305,0.005,193
lognorm,500,0.97,0.00278101461882901,0.005056760041119328,0.005,194
lognorm,500,0.97,0.003445747679694026,0.0056881173260205425,0.005,195
lognorm,500,0.97,0.003290039232488618,0.005351769334460108,0.005,196
lognorm,500,0.97,0.0034991069317586287,0.005914559845875393,0.005,197
lognorm,500,0.97,0.003540525476152803,0.006007541361119128,0.005,198
lognorm,500,0.97,0.003542837247902264,0.006741707372936492,0.005,199
pareto,500,0.97,0.0032334161057236167,0.005939029415353174,0.005,0
pareto,500,0.97,0.004171601039397692,0.006833129226577228,0.005,1
pareto,500,0.97,0.0037344883121081776,0.006531297509264344,0.005,2
pareto,500,0.97,0.0027280432174768446,0.004966770544064104,0.005,3
pareto,500,0.97,0.0031762074565717846,0.005188300868728625,0.005,4
pareto,500,0.97,0.003115260753950332,0.005334197855618892,0.005,5
pareto,500,0.97,0.004362473587287644,0.007113488527799224,0.005,6
pareto,500,0.97,0.005217629239362111,0.009065259432509692,0.005,7
pareto,500,0.97,0.0029670019534531545,0.005232952746967103,0.005,8
pareto,500,0.97,0.004188607496025073,0.0065590977204558,0.005,9
pareto,500,0.97,0.0026274950175368805,0.004765142328590637,0.005,10
pareto,500,0.97,0.002982745828628746,0.005198939479445078,0.005,11
pareto,500,0.97,0.003662972763607896,0.005875344683785195,0.005,12
pareto,500,0.97,0.00311297752058988,0.0051271914197543325,0.005,13
pareto,500,0.97,0.004493310148839998,0.006989833561469091,0.005,14
pareto,500,0.97,0.003408706896677218,0.005801050055509531,0.005,15
pareto,500,0.97,0.0042028923616845406,0.00671923881475065,0.005,16
pareto,500,0.97,0.003760429057513875,0.006650118507741313,0.005,17
pareto,500,0.97,0.003138735839697505,0.00581961254878405,0.005,18
pareto,500,0.97,0.004400950710171133,0.006939956119445341,0.005,19
pareto,500,0.97,0.003831205415014372,0.006583483751204183,0.005,20
pareto,500,0.97,0.0030693241043836194,0.005471047614262153,0.005,21
pareto,500,0.97,0.003930504826327486,0.006438052726674793,0.005,22
pareto,500,0.97,0.0037334124952158225,0.006189275761179991,0.005,23
pareto,500,0.97,0.004587313256307235,0.007048130735462621,0.005,24
pareto,500,0.97,0.003271170027912769,0.006268893944921028,0.005,25
pareto,500,0.97,0.003857876261238657,0.005921983426848656,0.005,26
pareto,500,0.97,0.0022889149111766783,0.0045562734916709076,0.005,27
pareto,500,0.97,0.004971981803527009,0.007479204076704313,0.005,28
pareto,500,0.97,0.004602631973133686,0.007156852068204656,0.005,29
pareto,500,0.97,0.004690298518716816,0.007563116534028425,0.005,30
pareto,500,0.97,0.004450074351681439,0.006671634246315252,0.005,31
pareto,500,0.97,0.0053092436397021315,0.009529014720074445,0.005,32
pareto,500,0.97,0.003760789504888882,0.006230739200164336,0.005,33
pareto,500,0.97,0.0037254535423875746,0.006286676145994319,0.005,34
pareto,500,0.97,0.004606930200132364,0.006984761827489994,0.005,35
pareto,500,0.97,0.003148548871094065,0.005724926048312603,0.005,36
pareto,500,0.97,0.0026778748320413683,0.004807241771061135,0.005,37
pareto,500,0.97,0.0039180143432464495,0.006340017696608337,0.005,38
pareto,500,0.97,0.003088131247222575,0.005397250379856246,0.005,39
pareto,500,0.97,0.003585454535712528,0.00573383823584493,0.005,40
pareto,500,0.97,0.004021483257135742,0.006341371260107693,0.005,41
pareto,500,0.97,0.003953144898229777,0.006509358813168174,0.005,42
pareto,500,0.97,0.0035844321346529817,0.005931750566919991,0.005,43
pareto,500,0.97,0.004436049625973699,0.007555656342936037,0.005,44
pareto,500,0.97,0.0030207011484810766,0.005102342464976541,0.005,45
pareto,500,0.97,0.0036496329070621132,0.0063077966205161715,0.005,46
pareto,500,0.97,0.004502175548356613,0.006958250787003717,0.005,47
pareto,500,0.97,0.002479277154819574,0.004528556648147328,0.005,48
pareto,500,0.97,0.004273717788046247,0.006987818539550004,0.005,49
pareto,500,0.97,0.003868718779621769,0.006389451312145944,0.005,50
pareto,500,0.97,0.003096045094888488,0.005259801691808056,0.005,51
pareto,500,0.97,0.0065564497588747935,0.010544465392566316,0.005,52
pareto,500,0.97,0.0037035848168734745,0.00610480939380257,0.005,53
pareto,500,0.97,0.0036009140266988512,0.006143421996360371,0.005,54
pareto,500,0.97,0.004377107790061694,0.006778850781954007,0.005,55
pareto,500,0.97,0.004993277067564072,0.00853682506442437,0.005,56
pareto,500,0.97,0.003696077304494505,0.006204281526243083,0.005,57
pareto,500,0.97,0.0027431447506383157,0.0048571101531323674,0.005,58
pareto,500,0.97,0.00427235050947176,0.006503981076120214,0.005,59
pareto,500,0.97,0.0042710893970742915,0.0070326512608051535,0.005,60
pareto,500,0.97,0.0035328844182490457,0.005862987492603012,0.005,61
pareto,500,0.97,0.005370596510533801,0.00868471749644766,0.005,62
pareto,500,0.97,0.003970141372211922,0.006293481972054771,0.005,63
pareto,500,0.97,0.0033948480856505338,0.005728306161508062,0.005,64
pareto,500,0.97,0.003967678209202065,0.006175665007857018,0.005,65
pareto,500,0.97,0.0033763629127074226,0.00572653625119515,0.005,66
pareto,500,0.97,0.0043349564989985,0.007037735166994439,0.005,67
pareto,500,0.97,0.004534982871953254,0.007677067758207421,0.005,68
pareto,500,0.97,0.003719732407258646,0.006152052103536333,0.005,69
pareto,500,0.97,0.004038268678953428,0.00630976644632808,0.005,70
pareto,500,0.97,0.0033527110675623706,0.00557926764801926,0.005,71
pareto,500,0.97,0.0038411484984179956,0.006190610339994536,0.005,72
pareto,500,0.97,0.0029004918183158416,0.005435686272919306,0.005,73
pareto,500,0.97,0.0026447860438989206,0.004722490871380832,0.005,74
pareto,500,0.97,0.004191756767211647,0.007663594278693941,0.005,75
pareto,500,0.97,0.0036536836720416545,0.006807009056026015,0.005,76
pareto,500,0.97,0.0035190922605374377,0.005682039355677216,0.005,77
pareto,500,0.97,0.003648367222965865,0.005856994518560522,0.005,78
pareto,500,0.97,0.003629025809106928,0.006369138465440343,0.005,79
pareto,500,0.97,0.0036617246658952555,0.006307770892096298,0.005,80
pareto,500,0.97,0.003629885584006952,0.005728676482097713,0.005,81
pareto,500,0.97,0.0037694964887806225,0.006258545198757902,0.005,82
pareto,500,0.97,0.0037720708135984527,0.005974733406145268,0.005,83
pareto,500,0.97,0.0035373593374802815,0.005828030978848457,0.005,84
pareto,500,0.97,0.004702050105542145,0.010288181566886245,0.005,85
pareto,500,0.97,0.0030144714724643705,0.005368799150984843,0.005,86
pareto,500,0.97,0.004413438147753612,0.006841041317677811,0.005,87
pareto,500,0.97,0.0032803313687219497,0.005394811089775565,0.005,88
pareto,500,0.97,0.004101195594848134,0.006977592752775927,0.005,89
pareto,500,0.97,0.0034106182040327068,0.005897134122347007,0.005,90
pareto,500,0.97,0.0033185689264996652,0.005788060199246003,0.005,91
pareto,500,0.97,0.003978111826167485,0.006990844883228253,0.005,92
pareto,500,0.97,0.004350590684285734,0.007955930972451692,0.005,93
pareto,500,0.97,0.0028252568919849563,0.005292637849213644,0.005,94
pareto,500,0.97,0.0036252691442461007,0.005922156565698702,0.005,95
pareto,500,0.97,0.003918136698773156,0.00638451685080661,0.005,96
pareto,500,0.97,0.004738530245144294,0.00718803731200558,0.005,97
pareto,500,0.97,0.003953124651409568,0.0070784043132759615,0.005,98
pareto,500,0.97,0.004571017150867119,0.00804530980853792,0.005,99
pareto,500,0.97,0.004008812821484155,0.006484226357633629,0.005,100
pareto,500,0.97,0.003772237268488697,0.006811308527231926,0.005,101
pareto,500,0.97,0.003372081537429808,0.005499162214683981,0.005,102
pareto,500,0.97,0.0033641827898285145,0.005868349072338931,0.005,103
pareto,500,0.97,0.004880383478235493,0.007384556634220689,0.005,104
pareto,500,0.97,0.0025451947682131916,0.004271998963060311,0.005,105
pareto,500,0.97,0.0035262285338556313,0.006799141481776531,0.005,106
pareto,500,0.97,0.004118029211016676,0.006341054812556009,0.005,107
pareto,500,0.97,0.003346224443632364,0.005587089488538481,0.005,108
pareto,500,0.97,0.0035378997652057366,0.006481914375999172,0.005,109
pareto,500,0.97,0.004461776795178608,0.007383661108626663,0.005,110
pareto,500,0.97,0.003282650440246309,0.00594708286047171,0.005,111
pareto,500,0.97,0.004167567325854021,0.006870858819513217,0.005,112
pareto,500,0.97,0.005003103202300412,0.008145049979289906,0.005,113
pareto,500,0.97,0.0041372590890559734,0.006250994397297206,0.005,114
pareto,500,0.97,0.0036471716679246885,0.006058848685769805,0.005,115
pareto,500,0.97,0.004283893854870509,0.007189802493000471,0.005,116
pareto,500,0.97,0.004021018450303011,0.006317211641626913,0.005,117
pareto,500,0.97,0.003899710304726737,0.007044605644275179,0.005,118
pareto,500,0.97,0.002257408847578345,0.004754174042415609,0.005,119
pareto,500,0.97,0.0034367565448309204,0.005803582971751928,0.005,120
pareto,500,0.97,0.0031300882743084506,0.005211153608762192,0.005,121
pareto,500,0.97,0.004355872420084017,0.00663641320329762,0.005,122
pareto,500,0.97,0.0035888092092232833,0.006382214110056829,0.005,123
pareto,500,0.97,0.0036165242360166223,0.006871883254295463,0.005,124
pareto,500,0.97,0.003435683829869767,0.0056542014502026115,0.005,125
pareto,500,0.97,0.003157525733577887,0.005775886336986169,0.005,126
pareto,500,0.97,0.0025780316832299767,0.004784584902986429,0.005,127
pareto,500,0.97,0.004578620299794025,0.00771613280393052,0.005,128
pareto,500,0.97,0.0037159192594090735,0.006336511019818701,0.005,129
pareto,500,0.97,0.0034778852924199732,0.006256293059260279,0.005,130
pareto,500,0.97,0.003402562613825249,0.005752858946055605,0.005,131
pareto,500,0.97,0.0023688014751951647,0.004379518715166197,0.005,132
pareto,500,0.97,0.004223263898568336,0.0066756221790706905,0.005,133
pareto,500,0.97,0.0031375237834597317,0.005625549219057007,0.005,134
pareto,500,0.97,0.003397052634249431,0.005338176870585976,0.005,135
pareto,500,0.97,0.004048828616071372,0.006717272665716326,0.005,136
pareto,500,0.97,0.005425212917715693,0.008943067253374584,0.005,137
pareto,500,0.97,0.004743781089827375,0.007369675996989487,0.005,138
pareto,500,0.97,0.004247072729577238,0.006434389748290308,0.005,139
pareto,500,0.97,0.004624988608550496,0.006964530408411385,0.005,140
pareto,500,0.97,0.004102859901030881,0.006280196032076109,0.005,141
pareto,500,0.97,0.0037276468503007055,0.006061701569651389,0.005,142
pareto,500,0.97,0.0036903033871205663,0.0064537144227868,0.005,143
pareto,500,0.97,0.0029372061827402877,0.004759438826011654,0.005,144
pareto,500,0.97,0.003526986804951648,0.005764502111375817,0.005,145
pareto,500,0.97,0.004011646275416314,0.006262723241762876,0.005,146
pareto,500,0.97,0.0030892679990212057,0.00536988454176659,0.005,147
pareto,500,0.97,0.003451752283415176,0.005849276581595483,0.005,148
pareto,500,0.97,0.0034558311414604878,0.005722575690260913,0.005,149
pareto,500,0.97,0.005004650497380289,0.008628011475393636,0.005,150
pareto,500,0.97,0.003030811126684912,0.005254789622018691,0.005,151
pareto,500,0.97,0.0035840989087674666,0.005715957856641598,0.005,152
pareto,500,0.97,0.004330555668892404,0.007494634075972066,0.005,153
pareto,500,0.97,0.005912910052823081,0.008860492483207605,0.005,154
pareto,500,0.97,0.0036737757167175336,0.0062225890963699924,0.005,155
pareto,500,0.97,0.003235482940784985,0.005406723003175479,0.005,156
pareto,500,0.97,0.0036971824494607384,0.0067536181253186455,0.005,157
pareto,500,0.97,0.0042430735759957676,0.006747888452723092,0.005,158
pareto,500,0.97,0.0037377539206473413,0.0062032081567131095,0.005,159
pareto,500,0.97,0.0036112685310385655,0.006686299818974829,0.005,160
pareto,500,0.97,0.003797105807313199,0.006039335324393726,0.005,161
pareto,500,0.97,0.004556371709566726,0.0074415755520359575,0.005,162
pareto,500,0.97,0.003023829452289481,0.005615298046157673,0.005,163
pareto,500,0.97,0.0031917711877635737,0.005391893743200547,0.005,164
pareto,500,0.97,0.0030137211526752926,0.004838485038432083,0.005,165
pareto,500,0.97,0.004805080329643887,0.007305967285727201,0.005,166
pareto,500,0.97,0.004741230125331122,0.007329398225507381,0.005,167
pareto,500,0.97,0.0025583243995491623,0.004666497501674632,0.005,168
pareto,500,0.97,0.004162991430112403,0.0068915460781306705,0.005,169
pareto,500,0.97,0.0036572052465841955,0.005981449456996575,0.005,170
pareto,500,0.97,0.002930355375097361,0.0049955919285106665,0.005,171
pareto,500,0.97,0.0036037726743781166,0.005893629406311673,0.005,172
pareto,500,0.97,0.0028006139349655208,0.005421670216784896,0.005,173
pareto,500,0.97,0.005150203922469665,0.0088888423226074,0.005,174
pareto,500,0.97,0.003732191257402784,0.006025670958932139,0.005,175
pareto,500,0.97,0.0052309168595339635,0.007913232536076498,0.005,176
pareto,500,0.97,0.0029838213024804467,0.005217465212940911,0.005,177
pareto,500,0.97,0.002854489903684634,0.005426448515232571,0.005,178
pareto,500,0.97,0.00459728789572771,0.007134716599097142,0.005,179
pareto,500,0.97,0.0025873517063246033,0.004694528161566236,0.005,180
pareto,500,0.97,0.00325915843703981,0.005426003869782401,0.005,181
pareto,500,0.97,0.0036291227019446663,0.0060807425129897445,0.005,182
pareto,500,0.97,0.0037288050421033603,0.006035945578585229,0.005,183
pareto,500,0.97,0.004012835538950268,0.006759648657825156,0.005,184
pareto,500,0.97,0.004416461291928382,0.007292295779849729,0.005,185
pareto,500,0.97,0.003074288650828878,0.005700792055643398,0.005,186
pareto,500,0.97,0.003273299968314193,0.005567787196091054,0.005,187
pareto,500,0.97,0.005245663324876495,0.008088628540983772,0.005,188
pareto,500,0.97,0.004914292523114762,0.007345604598621621,0.005,189
pareto,500,0.97,0.0033218136727322465,0.005604723755760473,0.005,190
pareto,500,0.97,0.004299174172826897,0.007900378248599604,0.005,191
pareto,500,0.97,0.004285245971464607,0.006832064966831144,0.005,192
pareto,500,0.97,0.0028569617285284735,0.0049283730485505835,0.005,193
